date,temp,humidity,pressure,wind_speed,temp_rolling_3,humidity_rolling_3,temp_category,rain_target,temp_next_day,month,day_of_year,season
2028-12-12,6.290518652726042,79.34753732870885,1010.081230054405,15.295454429079308,3.4631592229312673,84.99522447664636,Cool,0,8.333594949617638,12,347,1
2028-12-13,8.333594949617638,93.76031270252783,1013.5080582415287,19.281167748076943,5.967970084589196,83.59690864504648,Cool,0,3.995082145751377,12,348,1
2028-12-14,3.995082145751377,73.23588669194378,1005.8971492766871,20.65019443683204,6.2063985826983865,82.11457890772685,Cool,1,0.6853110214189471,12,349,1
2028-12-15,0.6853110214189471,100.0,1010.2753229164065,17.63902413898195,4.3379960389293535,88.99873313149057,Cool,0,9.438280231636973,12,350,1
2028-12-16,9.438280231636973,79.9594209824505,1033.1199510432452,15.517066393840606,4.706224466269132,84.3984358914648,Cool,0,8.622481078952404,12,351,1
2028-12-17,8.622481078952404,81.80307725561177,1014.3863172100886,15.0404171460322,6.248690777336141,87.25416607935414,Cool,0,0.4254352868710152,12,352,1
2028-12-18,0.4254352868710152,78.54849830530856,1015.0292376282848,18.617685381549805,6.162065532486831,80.10366551445698,Cool,0,11.77846412570641,12,353,1
2028-12-19,11.77846412570641,87.89123054142563,991.2917333111307,17.39603769197056,6.942126830509976,82.74760203411536,Cool,1,10.851132449940167,12,354,1
2028-12-20,10.851132449940167,100.0,1008.361341385509,18.1562605081621,7.68501062083923,88.81324294891142,Cool,1,5.674954956540601,12,355,1
2028-12-21,5.674954956540601,94.97749491633601,1009.3802764438291,20.03174658362519,9.434850510729092,94.28957515258725,Cool,1,5.409239143284929,12,356,1
2028-12-22,5.409239143284929,78.65252780895217,1000.562847718349,16.704941200078093,7.311775516588599,91.2100075750961,Cool,1,7.793757538246072,12,357,1
2028-12-23,7.793757538246072,97.45932708579173,1013.3249811755535,15.39111049372679,6.2926505460239,90.36311660369334,Cool,0,0.731610052096376,12,358,1
2028-12-24,0.731610052096376,86.46739951460931,1006.5622656465852,23.42602140174816,4.644868911209159,87.52641813645111,Cool,1,5.211372453612723,12,359,1
2028-12-25,5.211372453612723,100.0,1014.1999378286538,17.343697370381935,4.5789133479850905,94.64224220013371,Cool,0,-5.675186326455179,12,360,1
2028-12-26,-5.675186326455179,100.0,1014.822545147284,17.836918081471996,0.08926539308467311,95.48913317153648,Cold,0,9.49894508624569,12,361,1
2028-12-27,9.49894508624569,55.81911180215982,998.6636846326603,23.088778040253082,3.011710404467778,85.27303726738664,Cool,0,-2.6564535385195915,12,362,1
2028-12-28,-2.6564535385195915,81.28743043970952,1007.0194732627522,22.9960930956273,0.389101740423673,79.03551408062314,Cold,1,12.706857506235199,12,363,1
2028-12-29,12.706857506235199,93.09042347523629,1014.1606142414125,17.48330666674451,6.516449684653799,76.73232190570191,Cool,0,3.582292278886364,12,364,1
2028-12-30,3.582292278886364,89.72542658200699,1030.7644914673508,15.982174589932962,4.54423208220069,88.03442683231764,Cool,0,4.2220680362699765,12,365,1
2028-12-31,4.2220680362699765,77.65140650478651,1016.8507875919361,32.449803387232315,6.837072607130547,86.82241885400997,Cool,0,2.1417334155033325,12,366,1
2029-01-01,2.1417334155033325,82.59323813731021,1003.0709723012386,18.3325052157415,3.3153645768865907,83.32335707470128,Cool,1,3.8920805078047667,1,1,1
2029-01-02,3.8920805078047667,68.99159354520381,1018.9850713886577,16.46420134602671,3.4186273198593917,76.41207939576687,Cool,0,12.481149898153875,1,2,1
2029-01-03,12.481149898153875,82.8756921756591,1038.6132333398264,17.332331430557264,6.171654607154025,78.15350795272441,Cool,0,-6.990002110448005,1,3,1
2029-01-04,-6.990002110448005,100.0,1026.7505970888353,16.46303013731726,3.1277427651702454,83.95576190695435,Cold,0,11.898727865618115,1,4,1
2029-01-05,11.898727865618115,92.0999699745142,1021.2128979565343,21.40465378878964,5.796625217774694,91.65855405005779,Cool,0,7.273170647424029,1,5,1
2029-01-06,7.273170647424029,100.0,1023.8838526322348,16.78188255692484,4.060632134198079,97.36665665817144,Cool,0,-0.3786306381646618,1,6,1
2029-01-07,-0.3786306381646618,99.01328621698212,1034.5993106214294,19.984959690856723,6.264422624959194,97.03775206383214,Cold,0,0.3575902903265078,1,7,1
2029-01-08,0.3575902903265078,100.0,1029.1344019102648,20.256334379388694,2.4173767665286583,99.67109540566075,Cool,0,14.198019324633878,1,8,1
2029-01-09,14.198019324633878,100.0,1021.5014057167649,19.945465991886707,4.725659658931941,99.67109540566075,Cool,0,1.1746247311579125,1,9,1
2029-01-10,1.1746247311579125,93.1853202278433,1029.0296332938512,18.5417188627909,5.243411448706133,97.7284400759478,Cool,0,0.22568901467632507,1,10,1
2029-01-11,0.22568901467632507,88.01488227759303,996.7752335560391,20.459721822929602,5.199444356822738,93.73340083514547,Cool,1,11.773447458135696,1,11,1
2029-01-12,11.773447458135696,94.43985143715227,990.4660212148958,16.10700321191748,4.391253734656678,91.88001798086292,Cool,1,7.8781950656800515,1,12,1
2029-01-13,7.8781950656800515,100.0,1015.3564797596574,14.970217883592271,6.6257771794973905,94.15157790491514,Cool,0,1.5984522945380002,1,13,1
2029-01-14,1.5984522945380002,84.40112742560892,1014.0302106447581,20.11475723220225,7.083364939451282,92.94699295425376,Cool,0,7.477917684983555,1,14,1
2029-01-15,7.477917684983555,79.04535033410792,1004.8413491973012,16.603541179002963,5.651521681733901,87.81549258657232,Cool,1,1.376773537014965,1,15,1
2029-01-16,1.376773537014965,90.70017355580131,1025.3877900474156,14.906906004068503,3.4843811721788733,84.7155504385061,Cool,0,12.124386795219799,1,16,1
2029-01-17,12.124386795219799,92.25279527170672,985.0570462032315,14.827469218545307,6.993026005739473,87.33277305387202,Cool,1,12.045842175215213,1,17,1
2029-01-18,12.045842175215213,91.957989399008,1004.978416159133,14.940693194906633,8.515667502483359,91.63698607550538,Cool,1,9.521655416946071,1,18,1
2029-01-19,9.521655416946071,70.99749628965098,1005.7256668268358,18.550043517886,11.23062812912706,85.0694269867886,Cool,1,8.79645998529113,1,19,1
2029-01-20,8.79645998529113,100.0,988.4554732235081,18.059780096380116,10.12131919248417,87.65182856288637,Cool,1,15.924481250199825,1,20,1
2029-01-21,15.924481250199825,75.62611008093158,1035.4209651090396,14.97760478247463,11.41419888414571,82.20786879019423,Warm,0,7.25117526402821,1,21,1
2029-01-22,7.25117526402821,83.72376239910011,992.6119809700501,19.879536300394378,10.657372166506422,86.44995749334394,Cool,1,1.4813532883788207,1,22,1
2029-01-23,1.4813532883788207,80.2327797559324,1004.1748991403847,15.194004067250457,8.219003267535653,79.86088407865473,Cool,1,9.779810168674416,1,23,1
2029-01-24,9.779810168674416,100.0,1026.619696367077,18.880753658790287,6.170779573693849,87.98551405167753,Cool,0,18.108086948149356,1,24,1
2029-01-25,18.108086948149356,83.366663228805,1022.690680151431,16.12040056427484,9.789750135067566,87.8664809949125,Warm,0,2.7531166489603223,1,25,1
2029-01-26,2.7531166489603223,80.1136908687042,996.3773795527288,18.00295237843241,10.213671255261398,87.82678469916976,Cool,1,6.172269843909923,1,26,1
2029-01-27,6.172269843909923,95.5531005776695,1023.2373381389095,15.447634867758369,9.011157813673234,86.34448489172627,Cool,0,10.218045339155605,1,27,1
2029-01-28,10.218045339155605,92.58233512352254,1017.3467671798734,15.233908730908169,6.38114394400865,89.41637552329878,Cool,0,8.026037988909671,1,28,1
2029-01-29,8.026037988909671,84.10971076974633,1047.995533431672,19.424825055698935,8.138784390658433,90.7483821569795,Cool,0,3.547259694854361,1,29,1
2029-01-30,3.547259694854361,96.63243728040666,1019.0591062410246,13.954895465876396,7.2637810076399125,91.10816105789188,Cool,0,14.234702153973917,1,30,1
2029-01-31,14.234702153973917,74.62972931470439,1010.881372683972,24.826765991987724,8.60266661257935,85.12395912161917,Cool,0,20.395622294637967,1,31,1
2029-02-01,20.395622294637967,74.87300610318849,1000.1524706432086,16.868763465209366,12.725861381155449,82.04505756609989,Warm,1,9.949401950659755,2,32,1
2029-02-02,9.949401950659755,64.9231324790095,1001.8363494956665,15.376540889299138,14.859908799757244,71.4752892989675,Cool,0,4.624997976881312,2,33,1
2029-02-03,4.624997976881312,74.44799016936372,1000.6134635679776,16.585244265184375,11.65667407405971,71.41470958385395,Cool,1,1.5803480405060046,2,34,1
2029-02-04,1.5803480405060046,100.0,1033.5664822086787,13.951141944027267,5.384915989349057,79.79037421612445,Cool,0,10.7980050003312,2,35,1
2029-02-05,10.7980050003312,100.0,1013.2695487252471,15.662255416086944,5.667783672572871,91.48266338978794,Cool,0,15.213595208226284,2,36,1
2029-02-06,15.213595208226284,83.05108888237649,1021.478706859621,26.05354482860565,9.197316083021196,94.3503629607922,Warm,0,12.259184449982726,2,37,1
2029-02-07,12.259184449982726,100.0,1035.7137139997133,14.176913234755883,12.756928219513435,94.3503629607922,Cool,0,10.063461521771556,2,38,1
2029-02-08,10.063461521771556,83.36752437303117,977.623037866888,17.151578157894225,12.512080393326888,88.80620441846925,Cool,1,7.324198325528749,2,39,1
2029-02-09,7.324198325528749,83.90379781155654,1032.1831064705057,14.955784465797526,9.88228143242771,89.09044072819596,Cool,0,5.007697323056889,2,40,1
2029-02-10,5.007697323056889,88.06125782312711,1013.83095367675,16.34777206012059,7.465119056785764,85.11086000257166,Cool,0,14.843055405011398,2,41,1
2029-02-11,14.843055405011398,81.32925634425865,1019.5257255746067,13.798047713260825,9.058317017865711,84.43143732631414,Cool,0,15.441705055201037,2,42,1
2029-02-12,15.441705055201037,80.12718423679769,1000.5739516737763,14.94965230019059,11.764152594423143,83.17256613472784,Warm,1,3.3504507621348836,2,43,1
2029-02-13,3.3504507621348836,99.75875569042809,1001.6731340232723,24.723641864420458,11.211737074115808,87.07173209049483,Cool,1,19.237190789096402,2,44,1
2029-02-14,19.237190789096402,81.88276114501382,1020.3326883471948,13.55581069087743,12.676448868810809,87.25623369074657,Warm,0,14.369829760103242,2,45,1
2029-02-15,14.369829760103242,89.93990276428643,1048.768967004972,15.868983071401999,12.31915710377821,90.52713986657615,Cool,0,18.711443528214673,2,46,1
2029-02-16,18.711443528214673,90.95808348866598,1028.0496996922236,15.333397269083164,17.439488025804806,87.59358246598879,Warm,0,5.21928368449993,2,47,1
2029-02-17,5.21928368449993,91.27221611429736,1031.982843821278,15.187609389988637,12.766852324272648,90.7234007890833,Cool,0,5.319645112439551,2,48,1
2029-02-18,5.319645112439551,77.63746418469783,1010.1199809460787,15.481574723351315,9.750124108384751,86.62258792922042,Cool,0,11.625089293381949,2,49,1
2029-02-19,11.625089293381949,70.65879646366864,1003.9969366312156,14.636254244200806,7.388006030107177,79.85615892088798,Cool,1,15.107288882076313,2,50,1
2029-02-20,15.107288882076313,83.93416190703489,1001.287925726315,12.520104892706957,10.684007762632637,77.41014085180048,Warm,1,21.80079651289799,2,51,1
2029-02-21,21.80079651289799,77.38703869530165,1005.6758941295496,19.304330230231542,16.177724896118782,77.32666568866843,Warm,1,16.577140505532896,2,52,1
2029-02-22,16.577140505532896,82.58534403643478,982.2082635024422,17.58077527697633,17.82840863350243,81.30218154625715,Warm,1,12.063153489833674,2,53,1
2029-02-23,12.063153489833674,83.80788286259731,1002.126209856626,12.81523729751895,16.81369683608822,81.26008853144462,Cool,1,8.37652007341407,2,54,1
2029-02-24,8.37652007341407,100.0,1004.5947026591024,13.763465801700223,12.338938022926913,88.7977422996774,Cool,1,19.892098824411,2,55,1
2029-02-25,19.892098824411,66.75168803138112,1010.3696273840774,16.502165100344463,13.443924129219615,83.51985696465952,Warm,0,9.154153033156831,2,56,1
2029-02-26,9.154153033156831,65.52346078521033,1014.9762516462093,23.752870862753866,12.474257310327333,77.42504960553053,Cool,0,22.357391680207503,2,57,1
2029-02-27,22.357391680207503,82.14507249509234,1018.4367630293841,20.984524327924124,17.134547845925145,71.47340710389464,Warm,0,13.032208608607357,2,58,1
2029-02-28,13.032208608607357,79.71967014981436,1012.7761194133556,18.73721531560846,14.847917773990597,75.79606781003905,Cool,0,22.647768530443678,2,59,1
2029-03-01,22.647768530443678,81.83679443207768,1004.2783537048587,12.285638876621016,19.345789606419547,81.23384569232816,Warm,1,18.33181295638469,3,60,2
2029-03-02,18.33181295638469,86.67292374464768,983.5496203510172,19.064457860855192,18.003930031811944,82.74312944217995,Warm,1,14.495977627402242,3,61,2
2029-03-03,14.495977627402242,95.59305813808786,1004.3703708739731,17.928511491271408,18.491853038076904,88.03425877160446,Cool,1,12.829199771025031,3,62,2
2029-03-04,12.829199771025031,68.5131419106481,998.4132404346949,12.943991215325392,15.218996784937355,83.59304126446125,Cool,0,13.968224120060466,3,63,2
2029-03-05,13.968224120060466,77.44870896139814,1019.9910012241791,12.947626260963752,13.76446717282928,80.51830300337808,Cool,0,18.062211098864605,3,64,2
2029-03-06,18.062211098864605,85.25650703937534,1026.6393109504054,13.207843259470021,14.953211663316734,77.0727859704739,Warm,0,16.55548305434578,3,65,2
2029-03-07,16.55548305434578,89.42689442969937,1027.0785660058991,14.479639396944904,16.195306091090316,84.04403681015765,Warm,0,13.450851469567223,3,66,2
2029-03-08,13.450851469567223,100.0,1024.3542910419173,12.100068654861696,16.022848540925903,91.56113382302493,Cool,0,15.843020253349358,3,67,2
2029-03-09,15.843020253349358,91.635529584464,1010.9971139682127,11.179255096200087,15.283118259087487,93.68747467138782,Warm,0,17.31631765056646,3,68,2
2029-03-10,17.31631765056646,80.77395521585399,1005.1706665178616,11.482283276741274,15.536729791161045,90.80316160010604,Warm,1,6.532928880277279,3,69,2
2029-03-11,6.532928880277279,77.82917803043475,1001.793458694994,12.681210032690643,13.230755594731065,83.41288761025095,Cool,1,19.72144341122133,3,70,2
2029-03-12,19.72144341122133,74.49637976719913,990.3875162509737,11.850333586492411,14.523563314021724,77.69983767116265,Warm,1,12.786761566451748,3,71,2
2029-03-13,12.786761566451748,77.67959098720306,1027.877805507618,15.109888175929854,13.013711285983485,76.66838292827902,Cool,0,12.174156402272303,3,72,2
2029-03-14,12.174156402272303,90.46525808400145,1010.3793344310504,11.024858939160058,14.894120459981826,80.88040961280126,Cool,0,9.760157590956158,3,73,2
2029-03-15,9.760157590956158,87.68989566038022,994.3048955956868,18.084646922570574,11.57369185322677,85.27824824386163,Cool,1,9.484012048949028,3,74,2
2029-03-16,9.484012048949028,72.0214982671037,1000.6026293643465,17.28625586661301,10.47277534739253,83.39221733716182,Cool,1,11.933290503376856,3,75,2
2029-03-17,11.933290503376856,79.67434005740724,999.9953981535117,17.612504979972442,10.39248671442738,79.79524466163042,Cool,1,15.42285880981275,3,76,2
2029-03-18,15.42285880981275,91.06404612960785,1013.6453672752269,14.380736433448897,12.280053787379577,80.91996148470629,Warm,0,28.992000679284033,3,77,2
2029-03-19,28.992000679284033,79.02062321009856,1029.0120177660604,10.597604334633406,18.782716664157913,83.25300313237125,Hot,0,16.854277446182795,3,78,2
2029-03-20,16.854277446182795,87.2593074370363,1007.7801567560663,11.901602802017615,20.423045645093225,85.7813255922476,Warm,1,20.630550189002637,3,79,2
2029-03-21,20.630550189002637,83.51394200607132,979.2119972782452,10.50870301080383,22.15894277148985,83.26462421773543,Warm,1,22.002406932531642,3,80,2
2029-03-22,22.002406932531642,95.26310387982278,1010.1622949726162,23.194271168730978,19.829078189239056,88.67878444097683,Warm,0,20.913526273416764,3,81,2
2029-03-23,20.913526273416764,81.90366750153531,1010.6570914985421,11.129001742282874,21.18216113165038,86.89357112914318,Warm,0,20.12910687071122,3,82,2
2029-03-24,20.12910687071122,76.07521858593742,1009.6261965359672,12.468712629678482,21.015013358886577,84.41399665576522,Warm,1,14.797826190352584,3,83,2
2029-03-25,14.797826190352584,73.4435364934881,1003.5880825028645,14.276019724618068,18.61348644482689,77.14080752698698,Cool,1,28.286674143430858,3,84,2
2029-03-26,28.286674143430858,78.3527575103817,1016.2615862108877,17.256366376071256,21.071202401498255,75.9571708632691,Hot,0,30.325455199251124,3,85,2
2029-03-27,30.325455199251124,50.430232252623604,1013.992116727235,13.796381566820582,24.469985177678222,67.40884208549782,Hot,0,13.133231991098093,3,86,2
2029-03-28,13.133231991098093,81.59049398612383,1012.6275452881004,12.851704792304119,23.915120444593395,70.12449458304307,Cool,0,16.682977719058393,3,87,2
2029-03-29,16.682977719058393,79.60011254125737,1019.1896204216445,11.280935749214606,20.047221636469235,70.54027959333497,Warm,0,20.660129869813943,3,88,2
2029-03-30,20.660129869813943,66.02522652892021,1006.5525076527822,12.103255212471208,16.825446526656844,75.73861101876719,Warm,0,17.49194333541326,3,89,2
2029-03-31,17.49194333541326,71.97136994573341,1005.7012149544902,9.525146277957331,18.27835030809523,72.53223633863705,Warm,1,25.09922493000149,3,90,2
